127.0.0.1 - - [07/Jul/2018:07:21:15 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:28 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:28 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:28 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:28 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/domainAdd HTTP/1.1" 200 8804
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/My_Design/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/My_Design/angular.min.js HTTP/1.1" 200 167130
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/My_Design/Dimages/%7B%7Bfield.did%7D%7D.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/My_Design/Dimages/1.jpg HTTP/1.1" 200 536730
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:32 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/perform_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/Login HTTP/1.1" 200 4586
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/My_Design/cart.png HTTP/1.1" 200 53229
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/My_Design/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:35 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/Login HTTP/1.1" 200 4586
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/My_Design/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/My_Design/cart.png HTTP/1.1" 200 53229
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:36 +0530] "GET /BuildUp/resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/index.jsp HTTP/1.1" 200 8264
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/bootstrap-theme.min.css HTTP/1.1" 200 23409
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/cart.png HTTP/1.1" 200 53229
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/a.png HTTP/1.1" 200 303673
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap-theme.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/jquery.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/c.jpg HTTP/1.1" 200 26444
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/My_Design/d.jpg HTTP/1.1" 200 8660
0:0:0:0:0:0:0:1 - - [07/Jul/2018:07:26:46 +0530] "GET /BuildUp/resources/bootstrap.min.css HTTP/1.1" 404 992
